1.1515,0.061224,0.06297
1.1515,0.081633,0.084343
1.1515,0.10204,0.10557
1.1515,0.12245,0.12653
1.1515,0.14286,0.14711
1.1515,0.16327,0.16727
1.1515,0.18367,0.18698
1.1515,0.20408,0.20626
1.1515,0.22449,0.22508
1.1515,0.2449,0.24346
1.1515,0.26531,0.2614
1.1515,0.28571,0.27891
1.1515,0.30612,0.29602
1.1515,0.32653,0.31273
1.1515,0.34694,0.32907
1.1515,0.36735,0.34504
1.1515,0.38776,0.36066
1.1515,0.40816,0.37594
1.1515,0.42857,0.39089
1.1515,0.44898,0.40553
1.1515,0.46939,0.41987
1.1515,0.4898,0.43392
1.1515,0.5102,0.44769
1.1515,0.53061,0.46119
1.1515,0.55102,0.47443
1.1515,0.57143,0.48742
1.1515,0.59184,0.50018
1.1515,0.61224,0.51271
1.1515,0.63265,0.52501
1.1515,0.65306,0.5371
1.1515,0.67347,0.54898
1.1515,0.69388,0.56068
1.1515,0.71429,0.57218
1.1515,0.73469,0.58349
1.1515,0.7551,0.59462
1.1515,0.77551,0.60559
1.1515,0.79592,0.6164
1.1515,0.81633,0.62705
1.1515,0.83673,0.63754
1.1515,0.85714,0.64788
1.1515,0.87755,0.65809
1.1515,0.89796,0.66816
1.1515,0.91837,0.6781
1.1515,0.93878,0.68791
1.1515,0.95918,0.6976
1.1515,0.97959,0.70717
1.1515,1,0.71663
1.1717,0,0
1.1717,0.020408,0.020619
1.1717,0.040816,0.041647
1.1717,0.061224,0.062931
1.1717,0.081633,0.084232
1.1717,0.10204,0.10536
1.1717,0.12245,0.12619
1.1717,0.14286,0.14663
1.1717,0.16327,0.16664
1.1717,0.18367,0.18621
1.1717,0.20408,0.20533
1.1717,0.22449,0.22401
1.1717,0.2449,0.24223
1.1717,0.26531,0.26003
1.1717,0.28571,0.2774
1.1717,0.30612,0.29437
1.1717,0.32653,0.31094
1.1717,0.34694,0.32714
1.1717,0.36735,0.34298
1.1717,0.38776,0.35847
1.1717,0.40816,0.37363
1.1717,0.42857,0.38845
1.1717,0.44898,0.40297
1.1717,0.46939,0.41719
1.1717,0.4898,0.43112
1.1717,0.5102,0.44477
1.1717,0.53061,0.45816
1.1717,0.55102,0.47128
1.1717,0.57143,0.48417
1.1717,0.59184,0.49682
1.1717,0.61224,0.50924
1.1717,0.63265,0.52143
1.1717,0.65306,0.53342
1.1717,0.67347,0.54521
1.1717,0.69388,0.5568
1.1717,0.71429,0.5682
1.1717,0.73469,0.57941
1.1717,0.7551,0.59046
1.1717,0.77551,0.60133
1.1717,0.79592,0.61205
1.1717,0.81633,0.6226
1.1717,0.83673,0.633
1.1717,0.85714,0.64325
1.1717,0.87755,0.65337
1.1717,0.89796,0.66336
1.1717,0.91837,0.67321
1.1717,0.93878,0.68293
1.1717,0.95918,0.69253
1.1717,0.97959,0.70202
1.1717,1,0.7114
1.1919,0,0
1.1919,0.020408,0.020619
1.1919,0.040816,0.041639
1.1919,0.061224,0.062883
1.1919,0.081633,0.084102
1.1919,0.10204,0.10511
1.1919,0.12245,0.1258
1.1919,0.14286,0.14608
1.1919,0.16327,0.16593
1.1919,0.18367,0.18534
1.1919,0.20408,0.20429
1.1919,0.22449,0.22279
1.1919,0.2449,0.24085
1.1919,0.26531,0.25849
1.1919,0.28571,0.2757
1.1919,0.30612,0.29251
1.1919,0.32653,0.30893
1.1919,0.34694,0.32497
1.1919,0.36735,0.34066
1.1919,0.38776,0.35601
1.1919,0.40816,0.37102
1.1919,0.42857,0.3857
1.1919,0.44898,0.40008
1.1919,0.46939,0.41416
1.1919,0.4898,0.42796
1.1919,0.5102,0.44149
1.1919,0.53061,0.45474
1.1919,0.55102,0.46774
1.1919,0.57143,0.4805
1.1919,0.59184,0.49304
1.1919,0.61224,0.50534
1.1919,0.63265,0.51742
1.1919,0.65306,0.52929
1.1919,0.67347,0.54096
1.1919,0.69388,0.55244
1.1919,0.71429,0.56373
1.1919,0.73469,0.57484
1.1919,0.7551,0.58577
1.1919,0.77551,0.59654
1.1919,0.79592,0.60715
1.1919,0.81633,0.6176
1.1919,0.83673,0.6279
1.1919,0.85714,0.63805
1.1919,0.87755,0.64807
1.1919,0.89796,0.65796
1.1919,0.91837,0.66771
1.1919,0.93878,0.67734
1.1919,0.95918,0.68685
1.1919,0.97959,0.69624
1.1919,1,0.70553
1.2121,0,0
1.2121,0.020408,0.020619
1.2121,0.040816,0.04163
1.2121,0.061224,0.062827
1.2121,0.081633,0.08395
1.2121,0.10204,0.10483
1.2121,0.12245,0.12535
1.2121,0.14286,0.14547
1.2121,0.16327,0.16514
1.2121,0.18367,0.18435
1.2121,0.20408,0.20312
1.2121,0.22449,0.22143
1.2121,0.2449,0.23931
1.2121,0.26531,0.25676
1.2121,0.28571,0.27379
1.2121,0.30612,0.29043
1.2121,0.32653,0.30668
1.2121,0.34694,0.32256
1.2121,0.36735,0.33808
1.2121,0.38776,0.35326
1.2121,0.40816,0.36812
1.2121,0.42857,0.38265
1.2121,0.44898,0.39687
1.2121,0.46939,0.4108
1.2121,0.4898,0.42446
1.2121,0.5102,0.43784
1.2121,0.53061,0.45095
1.2121,0.55102,0.46381
1.2121,0.57143,0.47644
1.2121,0.59184,0.48883
1.2121,0.61224,0.501
1.2121,0.63265,0.51295
1.2121,0.65306,0.52469
1.2121,0.67347,0.53624
1.2121,0.69388,0.5476
1.2121,0.71429,0.55877
1.2121,0.73469,0.56975
1.2121,0.7551,0.58057
1.2121,0.77551,0.59122
1.2121,0.79592,0.60171
1.2121,0.81633,0.61205
1.2121,0.83673,0.62224
1.2121,0.85714,0.63228
1.2121,0.87755,0.64219
1.2121,0.89796,0.65197
1.2121,0.91837,0.66161
1.2121,0.93878,0.67114
1.2121,0.95918,0.68054
1.2121,0.97959,0.68983
1.2121,1,0.69902
1.2323,0,0
1.2323,0.020408,0.020619
1.2323,0.040816,0.041618
1.2323,0.061224,0.062759
1.2323,0.081633,0.083775
1.2323,0.10204,0.10451
1.2323,0.12245,0.12486
1.2323,0.14286,0.14478
1.2323,0.16327,0.16425
1.2323,0.18367,0.18326
1.2323,0.20408,0.20182
1.2323,0.22449,0.21993
1.2323,0.2449,0.2376
1.2323,0.26531,0.25485
1.2323,0.28571,0.27169
1.2323,0.30612,0.28813
1.2323,0.32653,0.30419
1.2323,0.34694,0.31989
1.2323,0.36735,0.33523
1.2323,0.38776,0.35024
1.2323,0.40816,0.36492
1.2323,0.42857,0.37928
1.2323,0.44898,0.39333
1.2323,0.46939,0.4071
1.2323,0.4898,0.4206
1.2323,0.5102,0.43382
1.2323,0.53061,0.44678
1.2323,0.55102,0.45949
1.2323,0.57143,0.47196
1.2323,0.59184,0.48421
1.2323,0.61224,0.49624
1.2323,0.63265,0.50804
1.2323,0.65306,0.51964
1.2323,0.67347,0.53105
1.2323,0.69388,0.54227
1.2323,0.71429,0.55331
1.2323,0.73469,0.56416
1.2323,0.7551,0.57485
1.2323,0.77551,0.58537
1.2323,0.79592,0.59574
1.2323,0.81633,0.60595
1.2323,0.83673,0.61602
1.2323,0.85714,0.62594
1.2323,0.87755,0.63573
1.2323,0.89796,0.64539
1.2323,0.91837,0.65492
1.2323,0.93878,0.66432
1.2323,0.95918,0.67361
1.2323,0.97959,0.68279
1.2323,1,0.69186
1.2525,0,0
1.2525,0.020408,0.020619
1.2525,0.040816,0.041603
1.2525,0.061224,0.06268
1.2525,0.081633,0.083574
1.2525,0.10204,0.10414
1.2525,0.12245,0.1243
1.2525,0.14286,0.14401
1.2525,0.16327,0.16326
1.2525,0.18367,0.18205
1.2525,0.20408,0.20038
1.2525,0.22449,0.21827
1.2525,0.2449,0.23573
1.2525,0.26531,0.25276
1.2525,0.28571,0.26938
1.2525,0.30612,0.28562
1.2525,0.32653,0.30148
1.2525,0.34694,0.31697
1.2525,0.36735,0.33212
1.2525,0.38776,0.34693
1.2525,0.40816,0.36142
1.2525,0.42857,0.3756
1.2525,0.44898,0.38947
1.2525,0.46939,0.40306
1.2525,0.4898,0.41638
1.2525,0.5102,0.42943
1.2525,0.53061,0.44222
1.2525,0.55102,0.45477
1.2525,0.57143,0.46708
1.2525,0.59184,0.47917
1.2525,0.61224,0.49104
1.2525,0.63265,0.50269
1.2525,0.65306,0.51414
1.2525,0.67347,0.5254
1.2525,0.69388,0.53647
1.2525,0.71429,0.54736
1.2525,0.73469,0.55807
1.2525,0.7551,0.56862
1.2525,0.77551,0.579
1.2525,0.79592,0.58923
1.2525,0.81633,0.59931
1.2525,0.83673,0.60924
1.2525,0.85714,0.61903
1.2525,0.87755,0.62869
1.2525,0.89796,0.63822
1.2525,0.91837,0.64762
1.2525,0.93878,0.65691
1.2525,0.95918,0.66607
1.2525,0.97959,0.67513
1.2525,1,0.68408
1.2727,0,0
1.2727,0.020408,0.020618
1.2727,0.040816,0.041584
1.2727,0.061224,0.062586
1.2727,0.081633,0.083345
1.2727,0.10204,0.10373
1.2727,0.12245,0.12368
1.2727,0.14286,0.14316
1.2727,0.16327,0.16217
1.2727,0.18367,0.18072
1.2727,0.20408,0.19881
1.2727,0.22449,0.21646
1.2727,0.2449,0.23368
1.2727,0.26531,0.25048
1.2727,0.28571,0.26687
1.2727,0.30612,0.28288
1.2727,0.32653,0.29852
1.2727,0.34694,0.3138
1.2727,0.36735,0.32873
1.2727,0.38776,0.34334
1.2727,0.40816,0.35763
1.2727,0.42857,0.3716
1.2727,0.44898,0.38528
1.2727,0.46939,0.39868
1.2727,0.4898,0.41181
1.2727,0.5102,0.42468
1.2727,0.53061,0.43728
1.2727,0.55102,0.44965
1.2727,0.57143,0.46179
1.2727,0.59184,0.47371
1.2727,0.61224,0.48541
1.2727,0.63265,0.49689
1.2727,0.65306,0.50818
1.2727,0.67347,0.51928
1.2727,0.69388,0.53019
1.2727,0.71429,0.54093
1.2727,0.73469,0.55148
1.2727,0.7551,0.56188
1.2727,0.77551,0.57211
1.2727,0.79592,0.5822
1.2727,0.81633,0.59213
1.2727,0.83673,0.60191
1.2727,0.85714,0.61156
1.2727,0.87755,0.62108
1.2727,0.89796,0.63047
1.2727,0.91837,0.63974
1.2727,0.93878,0.64888
1.2727,0.95918,0.65792
1.2727,0.97959,0.66684
1.2727,1,0.67566
1.2929,0,0
1.2929,0.020408,0.020618
1.2929,0.040816,0.041561
1.2929,0.061224,0.062476
1.2929,0.081633,0.083083
1.2929,0.10204,0.10327
1.2929,0.12245,0.12299
1.2929,0.14286,0.14222
1.2929,0.16327,0.16098
1.2929,0.18367,0.17927
1.2929,0.20408,0.1971
1.2929,0.22449,0.21449
1.2929,0.2449,0.23145
1.2929,0.26531,0.248
1.2929,0.28571,0.26415
1.2929,0.30612,0.27992
1.2929,0.32653,0.29532
1.2929,0.34694,0.31037
1.2929,0.36735,0.32508
1.2929,0.38776,0.33946
1.2929,0.40816,0.35353
1.2929,0.42857,0.36729
1.2929,0.44898,0.38076
1.2929,0.46939,0.39396
1.2929,0.4898,0.40688
1.2929,0.5102,0.41955
1.2929,0.53061,0.43197
1.2929,0.55102,0.44414
1.2929,0.57143,0.45609
1.2929,0.59184,0.46783
1.2929,0.61224,0.47934
1.2929,0.63265,0.49065
1.2929,0.65306,0.50176
1.2929,0.67347,0.51269
1.2929,0.69388,0.52344
1.2929,0.71429,0.534
1.2929,0.73469,0.54439
1.2929,0.7551,0.55462
1.2929,0.77551,0.5647
1.2929,0.79592,0.57463
1.2929,0.81633,0.5844
1.2929,0.83673,0.59403
1.2929,0.85714,0.60353
1.2929,0.87755,0.6129
1.2929,0.89796,0.62215
1.2929,0.91837,0.63126
1.2929,0.93878,0.64026
1.2929,0.95918,0.64915
1.2929,0.97959,0.65794
1.2929,1,0.66661
1.3131,0,0
1.3131,0.020408,0.020617
1.3131,0.040816,0.041532
1.3131,0.061224,0.062347
1.3131,0.081633,0.082786
1.3131,0.10204,0.10275
1.3131,0.12245,0.12222
1.3131,0.14286,0.1412
1.3131,0.16327,0.15968
1.3131,0.18367,0.17769
1.3131,0.20408,0.19524
1.3131,0.22449,0.21236
1.3131,0.2449,0.22905
1.3131,0.26531,0.24533
1.3131,0.28571,0.26122
1.3131,0.30612,0.27673
1.3131,0.32653,0.29188
1.3131,0.34694,0.30668
1.3131,0.36735,0.32115
1.3131,0.38776,0.3353
1.3131,0.40816,0.34913
1.3131,0.42857,0.36267
1.3131,0.44898,0.37591
1.3131,0.46939,0.38889
1.3131,0.4898,0.4016
1.3131,0.5102,0.41406
1.3131,0.53061,0.42627
1.3131,0.55102,0.43824
1.3131,0.57143,0.44999
1.3131,0.59184,0.46153
1.3131,0.61224,0.47285
1.3131,0.63265,0.48397
1.3131,0.65306,0.4949
1.3131,0.67347,0.50564
1.3131,0.69388,0.5162
1.3131,0.71429,0.52659
1.3131,0.73469,0.53681
1.3131,0.7551,0.54687
1.3131,0.77551,0.55677
1.3131,0.79592,0.56653
1.3131,0.81633,0.57614
1.3131,0.83673,0.58561
1.3131,0.85714,0.59494
1.3131,0.87755,0.60415
1.3131,0.89796,0.61324
1.3131,0.91837,0.6222
1.3131,0.93878,0.63105
1.3131,0.95918,0.63979
1.3131,0.97959,0.64842
1.3131,1,0.65695
1.3333,0,0
1.3333,0.020408,0.020616
1.3333,0.040816,0.041496
1.3333,0.061224,0.062197
1.3333,0.081633,0.082449
1.3333,0.10204,0.10218
1.3333,0.12245,0.12139
1.3333,0.14286,0.14007
1.3333,0.16327,0.15826
1.3333,0.18367,0.17598
1.3333,0.20408,0.19324
1.3333,0.22449,0.21006
1.3333,0.2449,0.22646
1.3333,0.26531,0.24246
1.3333,0.28571,0.25807
1.3333,0.30612,0.27331
1.3333,0.32653,0.28819
1.3333,0.34694,0.30273
1.3333,0.36735,0.31694
1.3333,0.38776,0.33084
1.3333,0.40816,0.34443
1.3333,0.42857,0.35772
1.3333,0.44898,0.37073
1.3333,0.46939,0.38347
1.3333,0.4898,0.39596
1.3333,0.5102,0.40819
1.3333,0.53061,0.42018
1.3333,0.55102,0.43194
1.3333,0.57143,0.44348
1.3333,0.59184,0.45481
1.3333,0.61224,0.46593
1.3333,0.63265,0.47685
1.3333,0.65306,0.48757
1.3333,0.67347,0.49812
1.3333,0.69388,0.5085
1.3333,0.71429,0.5187
1.3333,0.73469,0.52873
1.3333,0.7551,0.5386
1.3333,0.77551,0.54833
1.3333,0.79592,0.55791
1.3333,0.81633,0.56734
1.3333,0.83673,0.57664
1.3333,0.85714,0.5858
1.3333,0.87755,0.59484
1.3333,0.89796,0.60376
1.3333,0.91837,0.61256
1.3333,0.93878,0.62124
1.3333,0.95918,0.62982
1.3333,0.97959,0.63829
1.3333,1,0.64666
1.3535,0,0
1.3535,0.020408,0.020615
1.3535,0.040816,0.041452
1.3535,0.061224,0.062022
1.3535,0.081633,0.08207
1.3535,0.10204,0.10155
1.3535,0.12245,0.12047
1.3535,0.14286,0.13885
1.3535,0.16327,0.15673
1.3535,0.18367,0.17413
1.3535,0.20408,0.19108
1.3535,0.22449,0.20759
1.3535,0.2449,0.22369
1.3535,0.26531,0.23938
1.3535,0.28571,0.2547
1.3535,0.30612,0.26965
1.3535,0.32653,0.28425
1.3535,0.34694,0.29852
1.3535,0.36735,0.31246
1.3535,0.38776,0.32609
1.3535,0.40816,0.33942
1.3535,0.42857,0.35245
1.3535,0.44898,0.36522
1.3535,0.46939,0.37771
1.3535,0.4898,0.38996
1.3535,0.5102,0.40196
1.3535,0.53061,0.41371
1.3535,0.55102,0.42524
1.3535,0.57143,0.43656
1.3535,0.59184,0.44767
1.3535,0.61224,0.45858
1.3535,0.63265,0.46928
1.3535,0.65306,0.4798
1.3535,0.67347,0.49014
1.3535,0.69388,0.50032
1.3535,0.71429,0.51032
1.3535,0.73469,0.52015
1.3535,0.7551,0.52983
1.3535,0.77551,0.53937
1.3535,0.79592,0.54876
1.3535,0.81633,0.55801
1.3535,0.83673,0.56712
1.3535,0.85714,0.57611
1.3535,0.87755,0.58497
1.3535,0.89796,0.59371
1.3535,0.91837,0.60234
1.3535,0.93878,0.61085
1.3535,0.95918,0.61926
1.3535,0.97959,0.62756
1.3535,1,0.63577
1.3737,0,0
1.3737,0.020408,0.020613
1.3737,0.040816,0.041397
1.3737,0.061224,0.06182
1.3737,0.081633,0.081642
1.3737,0.10204,0.10084
1.3737,0.12245,0.11946
1.3737,0.14286,0.13752
1.3737,0.16327,0.15507
1.3737,0.18367,0.17214
1.3737,0.20408,0.18876
1.3737,0.22449,0.20494
1.3737,0.2449,0.22072
1.3737,0.26531,0.2361
1.3737,0.28571,0.25111
1.3737,0.30612,0.26576
1.3737,0.32653,0.28006
1.3737,0.34694,0.29403
1.3737,0.36735,0.30769
1.3737,0.38776,0.32104
1.3737,0.40816,0.3341
1.3737,0.42857,0.34687
1.3737,0.44898,0.35937
1.3737,0.46939,0.3716
1.3737,0.4898,0.3836
1.3737,0.5102,0.39535
1.3737,0.53061,0.40686
1.3737,0.55102,0.41815
1.3737,0.57143,0.42923
1.3737,0.59184,0.44012
1.3737,0.61224,0.4508
1.3737,0.63265,0.46128
1.3737,0.65306,0.47158
1.3737,0.67347,0.4817
1.3737,0.69388,0.49166
1.3737,0.71429,0.50146
1.3737,0.73469,0.51109
1.3737,0.7551,0.52057
1.3737,0.77551,0.5299
1.3737,0.79592,0.53909
1.3737,0.81633,0.54815
1.3737,0.83673,0.55707
1.3737,0.85714,0.56587
1.3737,0.87755,0.57454
1.3737,0.89796,0.5831
1.3737,0.91837,0.59154
1.3737,0.93878,0.59987
1.3737,0.95918,0.6081
1.3737,0.97959,0.61623
1.3737,1,0.62426
1.3939,0,0
1.3939,0.020408,0.02061
1.3939,0.040816,0.041331
1.3939,0.061224,0.061586
1.3939,0.081633,0.081162
1.3939,0.10204,0.10007
1.3939,0.12245,0.11836
1.3939,0.14286,0.13608
1.3939,0.16327,0.15328
1.3939,0.18367,0.17001
1.3939,0.20408,0.18628
1.3939,0.22449,0.20212
1.3939,0.2449,0.21755
1.3939,0.26531,0.2326
1.3939,0.28571,0.24729
1.3939,0.30612,0.26162
1.3939,0.32653,0.27561
1.3939,0.34694,0.28928
1.3939,0.36735,0.30264
1.3939,0.38776,0.3157
1.3939,0.40816,0.32847
1.3939,0.42857,0.34095
1.3939,0.44898,0.35318
1.3939,0.46939,0.36515
1.3939,0.4898,0.37688
1.3939,0.5102,0.38837
1.3939,0.53061,0.39963
1.3939,0.55102,0.41067
1.3939,0.57143,0.4215
1.3939,0.59184,0.43214
1.3939,0.61224,0.44258
1.3939,0.63265,0.45283
1.3939,0.65306,0.4629
1.3939,0.67347,0.47281
1.3939,0.69388,0.48254
1.3939,0.71429,0.49212
1.3939,0.73469,0.50153
1.3939,0.7551,0.5108
1.3939,0.77551,0.51992
1.3939,0.79592,0.52891
1.3939,0.81633,0.53776
1.3939,0.83673,0.54648
1.3939,0.85714,0.55508
1.3939,0.87755,0.56356
1.3939,0.89796,0.57193
1.3939,0.91837,0.58018
1.3939,0.93878,0.58832
1.3939,0.95918,0.59636
1.3939,0.97959,0.60431
1.3939,1,0.61216
1.4141,0,0
1.4141,0.020408,0.020606
1.4141,0.040816,0.04125
1.4141,0.061224,0.061316
1.4141,0.081633,0.080624
1.4141,0.10204,0.099213
1.4141,0.12245,0.11716
1.4141,0.14286,0.13452
1.4141,0.16327,0.15136
1.4141,0.18367,0.16772
1.4141,0.20408,0.18362
1.4141,0.22449,0.1991
1.4141,0.2449,0.21419
1.4141,0.26531,0.22889
1.4141,0.28571,0.24323
1.4141,0.30612,0.25723
1.4141,0.32653,0.2709
1.4141,0.34694,0.28425
1.4141,0.36735,0.2973
1.4141,0.38776,0.31005
1.4141,0.40816,0.32252
1.4141,0.42857,0.33471
1.4141,0.44898,0.34665
1.4141,0.46939,0.35834
1.4141,0.4898,0.36979
1.4141,0.5102,0.38101
1.4141,0.53061,0.392
1.4141,0.55102,0.40278
1.4141,0.57143,0.41336
1.4141,0.59184,0.42375
1.4141,0.61224,0.43395
1.4141,0.63265,0.44395
1.4141,0.65306,0.45378
1.4141,0.67347,0.46345
1.4141,0.69388,0.47295
1.4141,0.71429,0.4823
1.4141,0.73469,0.49149
1.4141,0.7551,0.50053
1.4141,0.77551,0.50944
1.4141,0.79592,0.51821
1.4141,0.81633,0.52685
1.4141,0.83673,0.53536
1.4141,0.85714,0.54375
1.4141,0.87755,0.55203
1.4141,0.89796,0.56019
1.4141,0.91837,0.56825
1.4141,0.93878,0.57619
1.4141,0.95918,0.58404
1.4141,0.97959,0.59179
1.4141,1,0.59945
1.4343,0,0
1.4343,0.020408,0.020601
1.4343,0.040816,0.041153
1.4343,0.061224,0.061006
1.4343,0.081633,0.080022
1.4343,0.10204,0.098272
1.4343,0.12245,0.11585
1.4343,0.14286,0.13283
1.4343,0.16327,0.14929
1.4343,0.18367,0.16527
1.4343,0.20408,0.18079
1.4343,0.22449,0.1959
1.4343,0.2449,0.21061
1.4343,0.26531,0.22495
1.4343,0.28571,0.23894
1.4343,0.30612,0.25259
1.4343,0.32653,0.26592
1.4343,0.34694,0.27894
1.4343,0.36735,0.29166
1.4343,0.38776,0.3041
1.4343,0.40816,0.31626
1.4343,0.42857,0.32815
1.4343,0.44898,0.33978
1.4343,0.46939,0.35118
1.4343,0.4898,0.36234
1.4343,0.5102,0.37328
1.4343,0.53061,0.384
1.4343,0.55102,0.3945
1.4343,0.57143,0.40482
1.4343,0.59184,0.41494
1.4343,0.61224,0.42488
1.4343,0.63265,0.43463
1.4343,0.65306,0.44421
1.4343,0.67347,0.45363
1.4343,0.69388,0.4629
1.4343,0.71429,0.47201
1.4343,0.73469,0.48096
1.4343,0.7551,0.48978
1.4343,0.77551,0.49846
1.4343,0.79592,0.50701
1.4343,0.81633,0.51542
1.4343,0.83673,0.52372
1.4343,0.85714,0.53189
1.4343,0.87755,0.53995
1.4343,0.89796,0.54791
1.4343,0.91837,0.55576
1.4343,0.93878,0.5635
1.4343,0.95918,0.57114
1.4343,0.97959,0.5787
1.4343,1,0.58616
1.4545,0,0
1.4545,0.020408,0.020593
1.4545,0.040816,0.041035
1.4545,0.061224,0.060651
1.4545,0.081633,0.07935
1.4545,0.10204,0.097238
1.4545,0.12245,0.11443
1.4545,0.14286,0.13102
1.4545,0.16327,0.14707
1.4545,0.18367,0.16265
1.4545,0.20408,0.17778
1.4545,0.22449,0.19249
1.4545,0.2449,0.20682
1.4545,0.26531,0.22079
1.4545,0.28571,0.23441
1.4545,0.30612,0.2477
1.4545,0.32653,0.26068
1.4545,0.34694,0.27335
1.4545,0.36735,0.28574
1.4545,0.38776,0.29784
1.4545,0.40816,0.30967
1.4545,0.42857,0.32125
1.4545,0.44898,0.33257
1.4545,0.46939,0.34366
1.4545,0.4898,0.35453
1.4545,0.5102,0.36517
1.4545,0.53061,0.3756
1.4545,0.55102,0.38583
1.4545,0.57143,0.39586
1.4545,0.59184,0.40571
1.4545,0.61224,0.41538
1.4545,0.63265,0.42487
1.4545,0.65306,0.4342
1.4545,0.67347,0.44336
1.4545,0.69388,0.45238
1.4545,0.71429,0.46124
1.4545,0.73469,0.46995
1.4545,0.7551,0.47853
1.4545,0.77551,0.48697
1.4545,0.79592,0.49529
1.4545,0.81633,0.50348
1.4545,0.83673,0.51155
1.4545,0.85714,0.5195
1.4545,0.87755,0.52734
1.4545,0.89796,0.53508
1.4545,0.91837,0.54271
1.4545,0.93878,0.55024
1.4545,0.95918,0.55768
1.4545,0.97959,0.56502
1.4545,1,0.57228
1.4747,0,0
1.4747,0.020408,0.020583
1.4747,0.040816,0.040893
1.4747,0.061224,0.060245
1.4747,0.081633,0.078602
1.4747,0.10204,0.096105
1.4747,0.12245,0.11289
1.4747,0.14286,0.12906
1.4747,0.16327,0.1447
1.4747,0.18367,0.15986
1.4747,0.20408,0.17457
1.4747,0.22449,0.18888
1.4747,0.2449,0.20281
1.4747,0.26531,0.21639
1.4747,0.28571,0.22963
1.4747,0.30612,0.24255
1.4747,0.32653,0.25516
1.4747,0.34694,0.26748
1.4747,0.36735,0.27951
1.4747,0.38776,0.29127
1.4747,0.40816,0.30277
1.4747,0.42857,0.31401
1.4747,0.44898,0.32502
1.4747,0.46939,0.33579
1.4747,0.4898,0.34635
1.4747,0.5102,0.35669
1.4747,0.53061,0.36682
1.4747,0.55102,0.37675
1.4747,0.57143,0.3865
1.4747,0.59184,0.39607
1.4747,0.61224,0.40546
1.4747,0.63265,0.41468
1.4747,0.65306,0.42374
1.4747,0.67347,0.43264
1.4747,0.69388,0.4414
1.4747,0.71429,0.45
1.4747,0.73469,0.45846
1.4747,0.7551,0.46679
1.4747,0.77551,0.47499
1.4747,0.79592,0.48307
1.4747,0.81633,0.49102
1.4747,0.83673,0.49885
1.4747,0.85714,0.50658
1.4747,0.87755,0.51419
1.4747,0.89796,0.5217
1.4747,0.91837,0.52911
1.4747,0.93878,0.53642
1.4747,0.95918,0.54364
1.4747,0.97959,0.55077
1.4747,1,0.55782
1.4949,0,0
1.4949,0.020408,0.020568
1.4949,0.040816,0.040724
1.4949,0.061224,0.059782
1.4949,0.081633,0.077771
1.4949,0.10204,0.094866
1.4949,0.12245,0.11122
1.4949,0.14286,0.12696
1.4949,0.16327,0.14216
1.4949,0.18367,0.15689
1.4949,0.20408,0.17117
1.4949,0.22449,0.18506
1.4949,0.2449,0.19858
1.4949,0.26531,0.21175
1.4949,0.28571,0.2246
1.4949,0.30612,0.23713
1.4949,0.32653,0.24937
1.4949,0.34694,0.26131
1.4949,0.36735,0.27298
1.4949,0.38776,0.28439
1.4949,0.40816,0.29554
1.4949,0.42857,0.30645
1.4949,0.44898,0.31712
1.4949,0.46939,0.32756
1.4949,0.4898,0.3378
1.4949,0.5102,0.34783
1.4949,0.53061,0.35765
1.4949,0.55102,0.36728
1.4949,0.57143,0.37673
1.4949,0.59184,0.38601
1.4949,0.61224,0.39512
1.4949,0.63265,0.40405
1.4949,0.65306,0.41283
1.4949,0.67347,0.42146
1.4949,0.69388,0.42995
1.4949,0.71429,0.43829
1.4949,0.73469,0.4465
1.4949,0.7551,0.45457
1.4949,0.77551,0.46252
1.4949,0.79592,0.47035
1.4949,0.81633,0.47805
1.4949,0.83673,0.48565
1.4949,0.85714,0.49313
1.4949,0.87755,0.50051
1.4949,0.89796,0.50779
1.4949,0.91837,0.51497
1.4949,0.93878,0.52206
1.4949,0.95918,0.52905
1.4949,0.97959,0.53596
1.4949,1,0.54279
1.5152,0,0
1.5152,0.020408,0.020548
1.5152,0.040816,0.040522
1.5152,0.061224,0.059256
1.5152,0.081633,0.076848
1.5152,0.10204,0.093511
1.5152,0.12245,0.10942
1.5152,0.14286,0.1247
1.5152,0.16327,0.13945
1.5152,0.18367,0.15373
1.5152,0.20408,0.16757
1.5152,0.22449,0.18103
1.5152,0.2449,0.19412
1.5152,0.26531,0.20687
1.5152,0.28571,0.21931
1.5152,0.30612,0.23144
1.5152,0.32653,0.24329
1.5152,0.34694,0.25485
1.5152,0.36735,0.26615
1.5152,0.38776,0.27719
1.5152,0.40816,0.28798
1.5152,0.42857,0.29854
1.5152,0.44898,0.30886
1.5152,0.46939,0.31898
1.5152,0.4898,0.32888
1.5152,0.5102,0.33859
1.5152,0.53061,0.34809
1.5152,0.55102,0.35741
1.5152,0.57143,0.36656
1.5152,0.59184,0.37553
1.5152,0.61224,0.38435
1.5152,0.63265,0.39299
1.5152,0.65306,0.40149
1.5152,0.67347,0.40984
1.5152,0.69388,0.41805
1.5152,0.71429,0.42612
1.5152,0.73469,0.43405
1.5152,0.7551,0.44186
1.5152,0.77551,0.44955
1.5152,0.79592,0.45712
1.5152,0.81633,0.46458
1.5152,0.83673,0.47192
1.5152,0.85714,0.47916
1.5152,0.87755,0.4863
1.5152,0.89796,0.49334
1.5152,0.91837,0.50029
1.5152,0.93878,0.50714
